year,age_name,age_no,cause_name,cluster_4,val,val_std
2023,45-49 years,45,Ascariasis,Infant,3.5660164366415463,-0.40026356919353573
2023,45-49 years,45,Asthma,Ageing-related,313.24765576783506,-0.47585042478339185
2023,45-49 years,45,Atopic dermatitis,Ageing-related,48.52067835775573,-0.6621084140151483
2023,45-49 years,45,Atrial fibrillation and flutter,Ageing-related,38.70264696137686,-0.45799855119094485
2023,45-49 years,45,Attention-deficit/hyperactivity disorder,Adult (early),22.254206910433464,-0.15399891079717717
2023,45-49 years,45,Autism spectrum disorders,Infant,98.18720801570012,-0.08562818528172243
2023,45-49 years,45,Benign and in situ cervical and uterine neoplasms,Adult (early),0,0
2023,45-49 years,45,Benign and in situ intestinal neoplasms,Adult (early),0,0
2023,45-49 years,45,Benign prostatic hyperplasia,Adult (late),7.213803433576457,-0.6529481085304513
2023,45-49 years,45,Bipolar disorder,Adult (early),141.33390644589457,1.0899966142876292
2023,45-49 years,45,Bladder cancer,Ageing-related,31.716782615960593,-0.5579260789969529
2023,45-49 years,45,Brain and central nervous system cancer,Adult (late),127.82286233846676,-0.17583058860265027
2023,45-49 years,45,Breast cancer,Ageing-related,609.9994410753773,0.23950304622826518
2023,45-49 years,45,Bulimia nervosa,Adult (early),26.239084533685155,0.08668203846676054
2023,45-49 years,45,Burkitt lymphoma,Infant,2.0508735726344076,-0.6080312469878726
2023,45-49 years,45,Cannabis use disorders,Adult (early),6.314001178029049,0.17586214562849975
2023,45-49 years,45,Caries of deciduous teeth,Infant,0,-0.3518613596772982
2023,45-49 years,45,Caries of permanent teeth,Adult (early),34.160218240924365,0.8292139372630544
2023,45-49 years,45,Cataract,Ageing-related,42.80265231981916,-0.5870498922672364
2023,45-49 years,45,Cellulitis,Ageing-related,15.505546967889272,-0.43495450677073616
2023,45-49 years,45,Cervical cancer,Adult (late),359.88352279044386,1.3237167491378918
2023,45-49 years,45,Chagas disease,Ageing-related,4.110888417837607,-0.41332806145269557
2023,45-49 years,45,Chlamydial infection,Adult (early),2.924447875256242,0.6263995101645847
2023,45-49 years,45,Chronic hepatitis B including cirrhosis,Adult (late),300.4182439723371,0.6911049720456962
2023,45-49 years,45,Chronic hepatitis C including cirrhosis,Adult (late),258.47085547266073,0.6611171606377876
2023,45-49 years,45,Chronic kidney disease due to diabetes mellitus type 1,Adult (late),92.19787781111512,1.59479231573902
2023,45-49 years,45,Chronic kidney disease due to diabetes mellitus type 2,Ageing-related,83.95584051942836,-0.5449565790271008
2023,45-49 years,45,Chronic kidney disease due to glomerulonephritis,Ageing-related,112.15042239035458,-0.2771326690149912
2023,45-49 years,45,Chronic kidney disease due to hypertension,Ageing-related,79.79806672129632,-0.4351329933906126
2023,45-49 years,45,Chronic kidney disease due to other and unspecified causes,Ageing-related,188.92803400279936,-0.437857431689361
2023,45-49 years,45,Chronic lymphoid leukemia,Ageing-related,8.62485294257349,-0.507486267903125
2023,45-49 years,45,Chronic myeloid leukemia,Ageing-related,11.699014126393926,-0.3490213051340371
2023,45-49 years,45,Chronic obstructive pulmonary disease,Ageing-related,430.754990598224,-0.569605493052334
2023,45-49 years,45,Cirrhosis due to alcohol,Adult (late),236.2298238182953,0.6629347229958782
2023,45-49 years,45,Cirrhosis due to other causes,Ageing-related,69.09715192107,-0.6724879568576164
2023,45-49 years,45,Coal workers pneumoconiosis,Ageing-related,0.5181450570261383,-0.5525560492373135
2023,45-49 years,45,Cocaine use disorders,Adult (early),25.533819767512792,0.944080670873717
2023,45-49 years,45,Colon and rectum cancer,Ageing-related,353.3583784741628,-0.44423386877695364
2023,45-49 years,45,Conduct disorder,Adult (early),0,-0.3675039242257175
2023,45-49 years,45,Conflict and terrorism,Adult (early),106.66394449262177,-0.04788480969466054
2023,45-49 years,45,Congenital heart anomalies,Infant,29.386087175106056,-0.24061862443228346
2023,45-49 years,45,Congenital musculoskeletal and limb anomalies,Infant,24.52860076352306,-0.2559723470762762
2023,45-49 years,45,Contact dermatitis,Adult (late),58.867989982094905,0.20157476430401156
2023,45-49 years,45,COVID-19,Ageing-related,327.13430489290295,-0.4804927684167801
2023,45-49 years,45,Crohn's disease,Ageing-related,7.671232667907281,-0.003659685325601007
2023,45-49 years,45,Cutaneous and mucocutaneous leishmaniasis,Adult (late),17.38004452080489,1.4137154799976055
2023,45-49 years,45,Cyclist road injuries,Adult (late),81.66038090378262,0.5904462318798344
2023,45-49 years,45,Cystic echinococcosis,Adult (late),1.2470784270433193,0.029822609153597128
2023,45-49 years,45,Cysticercosis,Ageing-related,17.879871794632383,-0.32064682910510617
2023,45-49 years,45,Decubitus ulcer,Ageing-related,8.305195909944507,-0.4416544253481487
2023,45-49 years,45,Dengue,Infant,26.56944849039833,-0.402500805486738
2023,45-49 years,45,Diabetes mellitus type 1,Infant,26.82269291722548,-0.6052076042619111
2023,45-49 years,45,Diabetes mellitus type 2,Ageing-related,1317.647205541237,-0.348145484409091
2023,45-49 years,45,Diarrheal diseases,Infant,211.2169692605727,-0.44338163825587723
2023,45-49 years,45,Dietary iron deficiency,Infant,363.4741391895704,-0.39275694189662136
2023,45-49 years,45,Digestive congenital anomalies,Infant,1.6851096875750595,-0.22544777601696078
2023,45-49 years,45,Diphtheria,Infant,0.627876339530419,-0.3955169312269878
2023,45-49 years,45,Down syndrome,Infant,7.260647455263156,-0.24960309790988489
2023,45-49 years,45,Drowning,Infant,105.05764408723068,-0.5574453700974402
2023,45-49 years,45,Drug-susceptible tuberculosis,Infant,562.7700661915251,-0.2209145967853914
2023,45-49 years,45,Dysthymia,Adult (late),165.6580574562997,0.686412912622558
2023,45-49 years,45,Ebola,Adult (early),2.4083177012484423e-5,-0.3118098180240373
2023,45-49 years,45,Ectopic pregnancy,Adult (early),4.58611040720798,-0.13876689013347163
2023,45-49 years,45,Edentulism,Ageing-related,101.23103333448252,-0.5412863312308789
2023,45-49 years,45,Electrocution,Infant,25.634482325168317,-0.05307161212568275
2023,45-49 years,45,Encephalitis,Infant,29.85671455491155,-0.3956252352437798
2023,45-49 years,45,Endocarditis,Ageing-related,30.52385450866675,-0.39001565272267413
2023,45-49 years,45,Endometriosis,Adult (early),53.41136904666211,1.589659086840139
2023,45-49 years,45,Environmental heat and cold exposure,Ageing-related,66.93465020588626,0.07967594234055521
2023,45-49 years,45,Esophageal cancer,Adult (late),198.20470672704775,-0.3465744771030838
2023,45-49 years,45,Exposure to forces of nature,Infant,20.032058165295165,-0.8027362059585249
2023,45-49 years,45,Extensively drug-resistant tuberculosis,Adult (late),4.9242709817336285,0.4974634938113471
2023,45-49 years,45,Falls,Ageing-related,1073.0026504812893,-0.38589591317269656
2023,45-49 years,45,Female infertility,Adult (early),0.3510966688722965,-0.4807811461356624
2023,45-49 years,45,"Fire, heat, and hot substances",Infant,120.50225148403572,-0.4357060126244445
2023,45-49 years,45,Food-borne trematodiases,Adult (late),21.484871521701812,0.6931589717334656
2023,45-49 years,45,Foreign body in eyes,Adult (late),6.328895483401288,0.8638739576542362
2023,45-49 years,45,Foreign body in other body part,Ageing-related,9.803962436543213,-0.2104407971004132
2023,45-49 years,45,Fungal skin diseases,Infant,10.37253050297788,-0.8060612884629621
2023,45-49 years,45,G6PD deficiency,Infant,6.364267613547031,-0.2471978041696959
2023,45-49 years,45,G6PD trait,Infant,0.16035434566971457,-0.47946394296775996
2023,45-49 years,45,Gallbladder and biliary diseases,Ageing-related,118.56159340936556,-0.38213968988624525
2023,45-49 years,45,Gallbladder and biliary tract cancer,Ageing-related,44.90564234857226,-0.5055527933767333
2023,45-49 years,45,Gastritis and duodenitis,Ageing-related,46.480698447297456,-0.27173676227180915
2023,45-49 years,45,Gastroesophageal reflux disease,Adult (late),125.04467362817854,0.7036230052127248
2023,45-49 years,45,Genital herpes,Adult (late),3.9608307298443375,0.8937616832782507
2023,45-49 years,45,Genital prolapse,Ageing-related,8.104372552930114,-0.1987063896755677
2023,45-49 years,45,Glaucoma,Ageing-related,0.5928268365268141,-0.6293599056470023
2023,45-49 years,45,Gonococcal infection,Adult (early),0.9242308975759732,0.13762952015419772
2023,45-49 years,45,Gout,Ageing-related,31.364364913755953,-0.23533378699529367
2023,45-49 years,45,Guinea worm disease,Adult (early),6.8052565134592985e-6,2.7657087489774717
2023,45-49 years,45,Hemolytic disease and other neonatal jaundice,Infant,19.948873917864965,-0.2101534105746804
2023,45-49 years,45,Hepatoblastoma,Infant,0,-0.37325682528767723
2023,45-49 years,45,HIV/AIDS - Drug-susceptible Tuberculosis,Adult (early),243.0580450494477,1.511374303972564
2023,45-49 years,45,HIV/AIDS - Extensively drug-resistant Tuberculosis,Adult (early),1.023238193814238,1.5465144317321238
2023,45-49 years,45,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Adult (early),22.616348201448044,1.4769510228950713
2023,45-49 years,45,HIV/AIDS resulting in other diseases,Adult (early),836.4958525844403,1.5407539547670785
2023,45-49 years,45,Hodgkin lymphoma,Adult (late),11.459270629994425,-0.469040699958344
2023,45-49 years,45,Hookworm disease,Infant,2.7615862556673925,-0.44252536493190703
2023,45-49 years,45,Hypertensive heart disease,Ageing-related,282.9570619617471,-0.45134123260709524
2023,45-49 years,45,Idiopathic developmental intellectual disability,Adult (early),44.0559191756918,0.433171906552045
2023,45-49 years,45,Idiopathic epilepsy,Infant,136.58792935084875,-0.8397794730894577
2023,45-49 years,45,Indirect maternal deaths,Adult (early),5.2022485355244354,-0.29373273014279294
2023,45-49 years,45,"Inguinal, femoral, and abdominal hernia",Ageing-related,27.863453498279412,-0.48992687559903153
2023,45-49 years,45,Interstitial lung disease and pulmonary sarcoidosis,Ageing-related,34.748662339241626,-0.5349283470584222
2023,45-49 years,45,Intracerebral hemorrhage,Ageing-related,1109.37063886558,-0.422458764237715
2023,45-49 years,45,Invasive Non-typhoidal Salmonella (iNTS),Infant,10.220497936735317,-0.4234099136866863
2023,45-49 years,45,Iodine deficiency,Adult (early),36.561778741468174,0.9504011919294003
2023,45-49 years,45,Ischemic heart disease,Ageing-related,2255.3929545062806,-0.4611129651163961
2023,45-49 years,45,Ischemic stroke,Ageing-related,359.58102935656507,-0.5378978757787767
2023,45-49 years,45,Kidney cancer,Ageing-related,47.53544534188029,-0.5219878591364309
2023,45-49 years,45,Klinefelter syndrome,Adult (early),0.07155118048657838,0.15557987562096243
2023,45-49 years,45,Larynx cancer,Adult (late),60.32433177629208,-0.08577717573642661
2023,45-49 years,45,Late maternal deaths,Adult (early),2.6718288201639893,-0.1733352807580403
2023,45-49 years,45,Latent tuberculosis infection,Adult (early),0,0
2023,45-49 years,45,Leprosy,Adult (late),0.3824328691078137,0.46509343302225475
2023,45-49 years,45,Lip and oral cavity cancer,Adult (late),128.20637480880598,0.01670675787977129
2023,45-49 years,45,Liver cancer due to alcohol use,Adult (late),33.52530091202605,-0.24433600435037975
2023,45-49 years,45,Liver cancer due to hepatitis B,Adult (late),143.28012086350586,0.7350570944265656
2023,45-49 years,45,Liver cancer due to hepatitis C,Ageing-related,36.13405055213374,-0.5266003662011508
2023,45-49 years,45,Liver cancer due to NASH,Adult (late),14.406909981149056,-0.3758403027444683
2023,45-49 years,45,Liver cancer due to other causes,Adult (late),12.623220555566917,0.07761755321888969
2023,45-49 years,45,Low back pain,Adult (late),1315.219041764985,0.19657110414270812
2023,45-49 years,45,Lower extremity peripheral arterial disease,Ageing-related,5.091188735142743,-0.49298860446225395
2023,45-49 years,45,Lower respiratory infections,Infant,362.94363100262706,-0.46836509979660357
2023,45-49 years,45,Lymphatic filariasis,Adult (early),22.354545887923155,0.9834279378995724
2023,45-49 years,45,Major depressive disorder,Adult (early),727.5399633729867,0.6156497477409448
2023,45-49 years,45,Malaria,Infant,133.23714620501156,-0.34987954368187807
2023,45-49 years,45,Male infertility,Adult (early),1.2387197219883983,-0.28605914773538355
2023,45-49 years,45,Malignant neoplasm of bone and articular cartilage,Adult (late),27.876229278666347,-0.5955713315201144
2023,45-49 years,45,Malignant skin melanoma,Ageing-related,28.16130030225586,-0.36406453106315056
2023,45-49 years,45,Maternal abortion and miscarriage,Adult (early),8.514771945632805,-0.07170024852984053
2023,45-49 years,45,Maternal deaths aggravated by HIV/AIDS,Adult (early),0.8212611013338025,0.0525522835983711
2023,45-49 years,45,Maternal hemorrhage,Adult (early),17.619918018308525,-0.16956933578800573
2023,45-49 years,45,Maternal hypertensive disorders,Adult (early),10.13394973316751,-0.32831514961951375
2023,45-49 years,45,Maternal obstructed labor and uterine rupture,Adult (early),8.871717426376435,-0.005363712354142985
2023,45-49 years,45,Maternal sepsis and other maternal infections,Adult (early),6.6645350768011475,-0.27943815014276946
2023,45-49 years,45,Measles,Infant,0.6507015489276259,-0.38089336743939534
2023,45-49 years,45,Meningitis,Infant,74.82260310057293,-0.34718617130400303
2023,45-49 years,45,Mesothelioma,Ageing-related,7.5971496732193176,-0.4672082697927632
2023,45-49 years,45,Migraine,Adult (early),685.0042556031283,1.0017289379505614
2023,45-49 years,45,Motor neuron disease,Adult (late),13.052476343107845,-0.5228461114520025
2023,45-49 years,45,Motor vehicle road injuries,Adult (early),361.75404860839893,0.28260143472248866
2023,45-49 years,45,Motorcyclist road injuries,Adult (early),259.46571061647614,0.644766937715644
2023,45-49 years,45,Multidrug-resistant tuberculosis without extensive drug resistance,Adult (late),57.830224786616874,-0.048623859922638145
2023,45-49 years,45,Multiple myeloma,Ageing-related,29.890469502506814,-0.5296199478988173
2023,45-49 years,45,Multiple sclerosis,Adult (late),23.269318671925795,0.41150636000175217
2023,45-49 years,45,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",Ageing-related,7.5773728789644,-0.5141481288096363
2023,45-49 years,45,Myocarditis,Ageing-related,6.480899667965651,-0.47251615516887696
2023,45-49 years,45,Nasopharynx cancer,Adult (late),64.16109914867619,0.927349061840177
2023,45-49 years,45,Near vision loss,Adult (late),94.96174297801814,-0.24619707699688728
2023,45-49 years,45,Neck pain,Adult (late),480.8792323768031,1.047416595891977
2023,45-49 years,45,Neonatal encephalopathy due to birth asphyxia and trauma,Infant,52.72908762786025,-0.2126254448359324
2023,45-49 years,45,Neonatal preterm birth,Infant,141.87666528977607,-0.2135342888574469
2023,45-49 years,45,Neonatal sepsis and other neonatal infections,Infant,29.643249512613217,-0.21272771947024496
2023,45-49 years,45,Neural tube defects,Infant,2.7034973153922164,-0.2287903663458642
2023,45-49 years,45,Neuroblastoma and other peripheral nervous cell tumors,Infant,2.085001743505373,-0.44858136567533285
2023,45-49 years,45,Non-melanoma skin cancer (basal-cell carcinoma),Ageing-related,0.02142349650146455,-0.5646065716613922
2023,45-49 years,45,Non-melanoma skin cancer (squamous-cell carcinoma),Ageing-related,13.025507715387535,-0.43283561521302477
2023,45-49 years,45,Non-rheumatic calcific aortic valve disease,Ageing-related,12.550855870507824,-0.3892361828061325
2023,45-49 years,45,Non-rheumatic degenerative mitral valve disease,Ageing-related,8.869836395992362,-0.4381359892887612
2023,45-49 years,45,Non-venomous animal contact,Infant,10.271610930677843,-0.562196892204178
2023,45-49 years,45,Nonalcoholic fatty liver disease including cirrhosis,Adult (late),51.39034846801361,-0.012706848935764566
2023,45-49 years,45,Onchocerciasis,Adult (early),10.075376654457678,0.22449986645544012
2023,45-49 years,45,Opioid use disorders,Adult (early),220.9222776098572,0.8144291386872387
2023,45-49 years,45,Orofacial clefts,Infant,2.8033802373064396,-0.22563973909329446
